source,list_url,title,url
focus_sub_section_s2n51,https://www.aitimes.com/news/articleList.html?sc_sub_section_code=S2N51&view_type=sm,"LG, &apos;유네스코 AI 윤리 글로벌 포럼&apos; 2년 연속 참가",https://www.aitimes.com/news/articleView.html?idxno=200269
focus_sub_section_s2n51,https://www.aitimes.com/news/articleList.html?sc_sub_section_code=S2N51&view_type=sm,윔블던에 &apos;AI 선심&apos; 등장...사상 첫 인간 대체,https://www.aitimes.com/news/articleView.html?idxno=200259
focus_sub_section_s2n51,https://www.aitimes.com/news/articleList.html?sc_sub_section_code=S2N51&view_type=sm,"와이즈넛, 퓨리오사 NPU에 국산 AI 에이전트 탑재...두드러지는 AI-하드웨어 결합",https://www.aitimes.com/news/articleView.html?idxno=200261
focus_sub_section_s2n51,https://www.aitimes.com/news/articleList.html?sc_sub_section_code=S2N51&view_type=sm,"CJ ENM, 콘텐츠 제작 AI 에이전트 공개...AI 애니메이션도 제작",https://www.aitimes.com/news/articleView.html?idxno=200256
focus_sub_section_s2n51,https://www.aitimes.com/news/articleList.html?sc_sub_section_code=S2N51&view_type=sm,"KT, 한국MS와 ‘지역 디지털 인재 양성’ 나선다...계명대에 첫 센터 설립",https://www.aitimes.com/news/articleView.html?idxno=200253
focus_sub_section_s2n51,https://www.aitimes.com/news/articleList.html?sc_sub_section_code=S2N51&view_type=sm,"토마토시스템-캐치 필라테스, ‘AI 체형 분석’ 기반 필라테스 서비스 협력",https://www.aitimes.com/news/articleView.html?idxno=200252
focus_sub_section_s2n51,https://www.aitimes.com/news/articleList.html?sc_sub_section_code=S2N51&view_type=sm,"한컴위드-티오더스테이, AI 안면인식으로 호텔 이용 서비스 제공",https://www.aitimes.com/news/articleView.html?idxno=200245
focus_sub_section_s2n51,https://www.aitimes.com/news/articleList.html?sc_sub_section_code=S2N51&view_type=sm,"네이버클라우드, 사우디 뉴 무라바에 로봇·자율주행·스마트시티 기술 도입",https://www.aitimes.com/news/articleView.html?idxno=200251
focus_sub_section_s2n51,https://www.aitimes.com/news/articleList.html?sc_sub_section_code=S2N51&view_type=sm,"콕스웨이브, 앤트로픽과 노변 대담..&quot;국내 기업 AX지원할 것&quot;",https://www.aitimes.com/news/articleView.html?idxno=200241
focus_sub_section_s2n51,https://www.aitimes.com/news/articleList.html?sc_sub_section_code=S2N51&view_type=sm,"네이버, ‘시각 추론’ 가능한 ‘하이퍼클로바X 씽크’ 공개...&quot;한국어 능력, 오픈소스·비추론 보다 뛰어나&quot;",https://www.aitimes.com/news/articleView.html?idxno=200239
focus_sub_section_s2n51,https://www.aitimes.com/news/articleList.html?sc_sub_section_code=S2N51&view_type=sm,"S2W, 피노텍-시그넷파트너스와 ‘금융권 AX 가속화’ 파트너십",https://www.aitimes.com/news/articleView.html?idxno=200232
focus_sub_section_s2n51,https://www.aitimes.com/news/articleList.html?sc_sub_section_code=S2N51&view_type=sm,"SKT, 에이닷에 AI 요약 ‘노트’·맞춤형 정보 제공 ‘브리핑’ 베타 출시",https://www.aitimes.com/news/articleView.html?idxno=200237
focus_sub_section_s2n51,https://www.aitimes.com/news/articleList.html?sc_sub_section_code=S2N51&view_type=sm,"KETI, ‘다중 모델 구동 엣지 AI 반도체’ 개발...차량 탑재 기술실증 완료",https://www.aitimes.com/news/articleView.html?idxno=200231
focus_sub_section_s2n51,https://www.aitimes.com/news/articleList.html?sc_sub_section_code=S2N51&view_type=sm,"마크비전, 1년 만에 매출 두배 이상 성장…&quot;ARR 300억 달성&quot;",https://www.aitimes.com/news/articleView.html?idxno=200228
focus_sub_section_s2n51,https://www.aitimes.com/news/articleList.html?sc_sub_section_code=S2N51&view_type=sm,"코어라인-뉘앙스, ’글로벌 세일즈 워크숍’ 개최",https://www.aitimes.com/news/articleView.html?idxno=200192
focus_sub_section_s2n51,https://www.aitimes.com/news/articleList.html?sc_sub_section_code=S2N51&view_type=sm,"루닛, 의료 특화 파운데이션 모델 공개…”국가 AI 모델 프로젝트 도전”",https://www.aitimes.com/news/articleView.html?idxno=200189
focus_sub_section_s2n51,https://www.aitimes.com/news/articleList.html?sc_sub_section_code=S2N51&view_type=sm,"아크릴, ‘조나단’ 플랫폼에 국산 AI 반도체 연동..&quot;도로 교통 관제 실증 성공&quot;",https://www.aitimes.com/news/articleView.html?idxno=200190
focus_sub_section_s2n51,https://www.aitimes.com/news/articleList.html?sc_sub_section_code=S2N51&view_type=sm,"코딧, 대화형 정책 에이전트 ‘챗코딧’ 하반기 출시",https://www.aitimes.com/news/articleView.html?idxno=200178
focus_sub_section_s2n51,https://www.aitimes.com/news/articleList.html?sc_sub_section_code=S2N51&view_type=sm,"빅밸류-건국대 부동산대학원, AI·데이터 부동산 연구 MOU",https://www.aitimes.com/news/articleView.html?idxno=200172
focus_sub_section_s2n51,https://www.aitimes.com/news/articleList.html?sc_sub_section_code=S2N51&view_type=sm,"BHSN, 중소기업용 계약관리 솔루션 &apos;앨리비 CLM 코어&apos; 출시",https://www.aitimes.com/news/articleView.html?idxno=200171
focus_sub_section_s2n51,https://www.aitimes.com/news/articleList.html?sc_sub_section_code=S2N51&view_type=sm,"삼성SDS, 생성 AI 플랫폼 &apos;에이전트&apos;로 고도화...“노후화된 소프트웨어, 코딩AI로 현대화”",https://www.aitimes.com/news/articleView.html?idxno=200159
focus_sub_section_s2n51,https://www.aitimes.com/news/articleList.html?sc_sub_section_code=S2N51&view_type=sm,"[게시판] 인텔리빅스-엠젠솔루션, 화재관제 AI 개발 MOU 외 단신",https://www.aitimes.com/news/articleView.html?idxno=200154
focus_sub_section_s2n51,https://www.aitimes.com/news/articleList.html?sc_sub_section_code=S2N51&view_type=sm,"[게시판] 솔트룩스, AI 에이전트 ‘구버’ 업그레이드 정식 출시 등 단신",https://www.aitimes.com/news/articleView.html?idxno=200163
focus_sub_section_s2n51,https://www.aitimes.com/news/articleList.html?sc_sub_section_code=S2N51&view_type=sm,"딥엑스, WEF &apos;마인즈상&apos; 수상...&quot;엣지 AI 솔루션 사회적 가치 인정받아&quot;",https://www.aitimes.com/news/articleView.html?idxno=200152
focus_sub_section_s2n51,https://www.aitimes.com/news/articleList.html?sc_sub_section_code=S2N51&view_type=sm,"씽크포비엘, ‘AI 신뢰성’ 검증 기술 다루는 첫 민간 공인 자격 과정 개설",https://www.aitimes.com/news/articleView.html?idxno=200145
focus_sub_section_s2n51,https://www.aitimes.com/news/articleList.html?sc_sub_section_code=S2N51&view_type=sm,"파블로항공, 중국 어트랙션 박람회서 드론아트쇼 솔루션 공개",https://www.aitimes.com/news/articleView.html?idxno=200151
focus_sub_section_s2n51,https://www.aitimes.com/news/articleList.html?sc_sub_section_code=S2N51&view_type=sm,"스픽, 네이버웹툰 글로벌 임직원 대상 &apos;스픽 챌린지&apos; 진행",https://www.aitimes.com/news/articleView.html?idxno=200143
focus_sub_section_s2n51,https://www.aitimes.com/news/articleList.html?sc_sub_section_code=S2N51&view_type=sm,"사이냅소프트, 기업정보 분석 &apos;다트포인트 AI&apos; MCP 서버 기능 출시",https://www.aitimes.com/news/articleView.html?idxno=200142
focus_sub_section_s2n51,https://www.aitimes.com/news/articleList.html?sc_sub_section_code=S2N51&view_type=sm,"이스트에이드, AI 블로그 플랫폼 ‘이글루스ai’ 베타 테스터 모집",https://www.aitimes.com/news/articleView.html?idxno=200128
focus_sub_section_s2n51,https://www.aitimes.com/news/articleList.html?sc_sub_section_code=S2N51&view_type=sm,"LGU , 익시오에 보이스피싱 탐지하는 AI ‘안티딥보이스’ 탑재",https://www.aitimes.com/news/articleView.html?idxno=200114
focus_sub_section_s2n51,https://www.aitimes.com/news/articleList.html?sc_sub_section_code=S2N51&view_type=sm,"메사쿠어컴퍼니, KB국민은행 ‘재외국민 전자여권 신원확인 서비스’에 ‘안면인식’ 기술 공급",https://www.aitimes.com/news/articleView.html?idxno=200111
focus_sub_section_s2n51,https://www.aitimes.com/news/articleList.html?sc_sub_section_code=S2N51&view_type=sm,"크라우드웍스, 자회사 통해 ’기업용 AI 역량 진단 서비스‘출시",https://www.aitimes.com/news/articleView.html?idxno=200117
focus_sub_section_s2n51,https://www.aitimes.com/news/articleList.html?sc_sub_section_code=S2N51&view_type=sm,"가우디오랩, AI 음원 분리 모바일 앱 ‘가우디오 스튜디오’ 출시",https://www.aitimes.com/news/articleView.html?idxno=200109
focus_sub_section_s2n51,https://www.aitimes.com/news/articleList.html?sc_sub_section_code=S2N51&view_type=sm,"와들, 여성복 브랜드 ‘이바나헬싱키’에 AI 에이전트 ‘젠투’ 공급…”매출 7배 성장 기여”",https://www.aitimes.com/news/articleView.html?idxno=200110
focus_sub_section_s2n51,https://www.aitimes.com/news/articleList.html?sc_sub_section_code=S2N51&view_type=sm,"딥브레인AI, ‘시네마틱 영상 생성’ 강화한 AI 스튜디오 4.0 공개",https://www.aitimes.com/news/articleView.html?idxno=200108
focus_sub_section_s2n51,https://www.aitimes.com/news/articleList.html?sc_sub_section_code=S2N51&view_type=sm,가트너 “AI 에이전트는 대부분 과장 광고...프로젝트 절반 실패할 것”,https://www.aitimes.com/news/articleView.html?idxno=200085
focus_sub_section_s2n51,https://www.aitimes.com/news/articleList.html?sc_sub_section_code=S2N51&view_type=sm,"&apos;리더보드 세계 1위&apos; 업스테이지·모티프, ‘K-AI 모델’ 프로젝트 도전",https://www.aitimes.com/news/articleView.html?idxno=200094
focus_sub_section_s2n51,https://www.aitimes.com/news/articleList.html?sc_sub_section_code=S2N51&view_type=sm,"[게시판] 셀바스AI, 도쿄·오사카 요양시설 의료AI 실증 착수 외 단신",https://www.aitimes.com/news/articleView.html?idxno=200082
focus_sub_section_s2n51,https://www.aitimes.com/news/articleList.html?sc_sub_section_code=S2N51&view_type=sm,김동환 포티투마루 대표 &quot;스스로 문제 정의하는 능동적 AI 인재 필요해&quot;,https://www.aitimes.com/news/articleView.html?idxno=200066
focus_sub_section_s2n51,https://www.aitimes.com/news/articleList.html?sc_sub_section_code=S2N51&view_type=sm,"이스트소프트, 국내 인플루언서 AI 더빙 서비스 공급 계약 체결",https://www.aitimes.com/news/articleView.html?idxno=200074
focus_sub_section_s2n51,https://www.aitimes.com/news/articleList.html?sc_sub_section_code=S2N51&view_type=sm,"SK AX, ‘이매진 AX&apos; 컨퍼런스 개최…AI 전환 혁신 사례 발표",https://www.aitimes.com/news/articleView.html?idxno=200079
focus_sub_section_s2n51,https://www.aitimes.com/news/articleList.html?sc_sub_section_code=S2N51&view_type=sm,"비투엔-메가존클라우드, AI·클라우드 협력",https://www.aitimes.com/news/articleView.html?idxno=200076
focus_sub_section_s2n51,https://www.aitimes.com/news/articleList.html?sc_sub_section_code=S2N51&view_type=sm,네이버 &quot;AI 추천으로 브랜드-커스토머 매칭 고도화&quot;,https://www.aitimes.com/news/articleView.html?idxno=200077
focus_sub_section_s2n51,https://www.aitimes.com/news/articleList.html?sc_sub_section_code=S2N51&view_type=sm,"S2W, 코스닥 상장 예비심사 통과...&quot;하반기 IPO 가시화&quot;",https://www.aitimes.com/news/articleView.html?idxno=200075
focus_sub_section_s2n51,https://www.aitimes.com/news/articleList.html?sc_sub_section_code=S2N51&view_type=sm,"리벨리온-SKT, ‘에이닷 전화 통화요약’에 국산 NPU 적용 테스트 진행",https://www.aitimes.com/news/articleView.html?idxno=200072
focus_sub_section_s2n51,https://www.aitimes.com/news/articleList.html?sc_sub_section_code=S2N51&view_type=sm,"인쇼츠, ‘선물공룡 디보’ 4K AI 업스케일링 적용",https://www.aitimes.com/news/articleView.html?idxno=200073
focus_sub_section_s2n51,https://www.aitimes.com/news/articleList.html?sc_sub_section_code=S2N51&view_type=sm,더벤처스 &quot;AI 심사역 도입으로 투자 심사 2주 단위 전환&quot;,https://www.aitimes.com/news/articleView.html?idxno=200070
focus_sub_section_s2n51,https://www.aitimes.com/news/articleList.html?sc_sub_section_code=S2N51&view_type=sm,"코난테크놀로지, 경기도 행정 효율화 위한 생성 AI 플랫폼 구축",https://www.aitimes.com/news/articleView.html?idxno=200065
focus_sub_section_s2n51,https://www.aitimes.com/news/articleList.html?sc_sub_section_code=S2N51&view_type=sm,"미소정보기술, 키르기스스탄 대학병원 ‘디지털전환 사업’ 착수",https://www.aitimes.com/news/articleView.html?idxno=200069
focus_sub_section_s2n51,https://www.aitimes.com/news/articleList.html?sc_sub_section_code=S2N51&view_type=sm,"업스테이지, 퓨리오사 반도체에 언어모델 ‘솔라’ 탑재 MOU",https://www.aitimes.com/news/articleView.html?idxno=200067
focus_sub_section_s2n51,https://www.aitimes.com/news/articleList.html?sc_sub_section_code=S2N51&view_type=sm,"슈퍼브에이아이, 산업용 비전 파운데이션 모델 ‘제로’ 공개…”AI 도입 기간 ‘제로’에 도전”",https://www.aitimes.com/news/articleView.html?idxno=200052
focus_sub_section_s2n51,https://www.aitimes.com/news/articleList.html?sc_sub_section_code=S2N51&view_type=sm,"티맥스ANC, 노코드로 앱 만드는 플랫폼 ‘가이아’ 공개",https://www.aitimes.com/news/articleView.html?idxno=200046
focus_sub_section_s2n51,https://www.aitimes.com/news/articleList.html?sc_sub_section_code=S2N51&view_type=sm,"잡코리아, ‘AI잡스’ 론칭 한달 만에 지원자 18% 급증",https://www.aitimes.com/news/articleView.html?idxno=200038
focus_sub_section_s2n51,https://www.aitimes.com/news/articleList.html?sc_sub_section_code=S2N51&view_type=sm,"스노우플레이크, AI 활용한 데이터 분석 기능 강화...&quot;MCP도 추가 예정&quot;",https://www.aitimes.com/news/articleView.html?idxno=200036
focus_sub_section_s2n51,https://www.aitimes.com/news/articleList.html?sc_sub_section_code=S2N51&view_type=sm,"KT ds, AX전문가 경력직 채용 실시",https://www.aitimes.com/news/articleView.html?idxno=200040
focus_sub_section_s2n51,https://www.aitimes.com/news/articleList.html?sc_sub_section_code=S2N51&view_type=sm,"텔레픽스, 심우주항법용 차세대 AI 별추적기 발사",https://www.aitimes.com/news/articleView.html?idxno=200034
focus_sub_section_s2n51,https://www.aitimes.com/news/articleList.html?sc_sub_section_code=S2N51&view_type=sm,"빅밸류, AI·데이터 연구인력 4개 분야 채용 실시",https://www.aitimes.com/news/articleView.html?idxno=200029
focus_sub_section_s2n51,https://www.aitimes.com/news/articleList.html?sc_sub_section_code=S2N51&view_type=sm,"와이즈넛, 131억 규모 &apos;경기도청 생성AI 플랫폼 구축 사업&apos; 진행",https://www.aitimes.com/news/articleView.html?idxno=200027
focus_sub_section_s2n51,https://www.aitimes.com/news/articleList.html?sc_sub_section_code=S2N51&view_type=sm,"KT, 스타트업 육성 ‘퓨처 웨이브 테크 데이’ 개최",https://www.aitimes.com/news/articleView.html?idxno=200026
focus_sub_section_s2n51,https://www.aitimes.com/news/articleList.html?sc_sub_section_code=S2N51&view_type=sm,"엠클라우드브리지, 조직별 정보접근 제한하는 AI 업무 플랫폼 특허 등록",https://www.aitimes.com/news/articleView.html?idxno=200019
focus_sub_section_s2n51,https://www.aitimes.com/news/articleList.html?sc_sub_section_code=S2N51&view_type=sm,"한컴, AI 솔루션 B2B·B2G에서 개인 사용자로 확대",https://www.aitimes.com/news/articleView.html?idxno=200017
focus_sub_section_s2n51,https://www.aitimes.com/news/articleList.html?sc_sub_section_code=S2N51&view_type=sm,"네이버클라우드, &apos;클로바 케어콜&apos; 일본 지자체에 도입...&quot;국내 AI로 일본 고령화 문제 지원&quot;",https://www.aitimes.com/news/articleView.html?idxno=171568
